Frame,QueueDensity,DynamicDensity
792,0.763357,0.0355245
793,0.758182,0.0574825
794,0.75049,0.0674126
795,0.746573,0.0693706
796,0.746573,0.0855944
797,0.748252,0.0759441
798,0.747273,0.0806993
799,0.746434,0.0865734
800,0.747273,0.0816783
801,0.746154,0.0724476
802,0.743217,0.0875525
803,0.73958,0.0587413
804,0.735664,0.0902098
805,0.736224,0.0913287
806,0.737063,0.0935664
807,0.734825,0.0986014
808,0.734965,0.102098
809,0.735664,0.112448
810,0.736364,0.117762
811,0.737203,0.13986
812,0.742937,0.146853
813,0.755385,0.155804
814,0.778601,0.143217
815,0.78951,0.14042
816,0.794965,0.12979
817,0.796364,0.167552
818,0.797902,0.171049
819,0.803357,0.168811
820,0.826713,0.343357
821,0.826853,0.252448
822,0.824476,0.196084
823,0.827832,0.391049
824,0.828112,0.42993
825,0.828671,0.203497
826,0.82965,0.154406
827,0.831608,0.174825
828,0.831469,0.199301
829,0.831189,0.146573
830,0.831049,0.114965
831,0.831469,0.0938462
832,0.832308,0.0932867
833,0.832727,0.121678
834,0.832727,0.119301
835,0.832867,0.141678
836,0.832587,0.144476
837,0.832727,0.176783
838,0.833007,0.195385
839,0.832587,0.198462
840,0.833986,0.155664
841,0.833427,0.0605594
842,0.834825,0.0588811
843,0.835105,0.0711888
844,0.835105,0.0721678
845,0.833986,0.215664
846,0.835385,0.374545
847,0.836783,0.234545
848,0.835804,0.175245
849,0.835245,0.187972
850,0.835524,0.25007
851,0.835524,0.214685
852,0.835524,0.182657
853,0.835245,0.205315
854,0.834545,0.242937
855,0.834545,0.254266
856,0.834545,0.21049
857,0.834126,0.048951
858,0.834126,0.0321678
859,0.833427,0.034965
860,0.833147,0.038042
861,0.833287,0.101538
862,0.833427,0.0563636
863,0.834406,0.0654545
864,0.834266,0.073986
865,0.835105,0.180979
866,0.834685,0.160559
867,0.836364,0.212727
868,0.837203,0.227413
869,0.836783,0.183077
870,0.837902,0.376503
871,0.837063,0.333986
872,0.838042,0.194685
873,0.838741,0.256503
874,0.837343,0.359021
875,0.837063,0.0724476
876,0.836783,0.142098
877,0.837203,0.116643
878,0.837343,0.0718881
879,0.838601,0.113427
880,0.837063,0.243357
881,0.838741,0.123636
882,0.838601,0.17972
883,0.837902,0.279441
884,0.837902,0.287832
885,0.838042,0.154126
886,0.838881,0.0671329
887,0.838042,0.0769231
888,0.838741,0.0776224
889,0.838881,0.0944056
890,0.839021,0.134965
891,0.837622,0.0935664
892,0.836504,0.0654545
893,0.835944,0.066014
894,0.834126,0.0303496
895,0.834406,0.0703496
896,0.834825,0.118741
897,0.834406,0.183217
898,0.834685,0.166014
899,0.835105,0.14
900,0.837343,0.203776
901,0.835664,0.104755
902,0.835664,0.0408392
903,0.835664,0.0854545
904,0.835944,0.0825175
905,0.835105,0.193846
906,0.835385,0.198182
907,0.835385,0.198741
908,0.836643,0.18028
909,0.835524,0.213846
910,0.835524,0.127133
911,0.834825,0.205315
912,0.834406,0.118322
913,0.834545,0.107413
914,0.835385,0.0495105
915,0.834825,0.0627972
916,0.834825,0.0574825
917,0.834545,0.0756643
918,0.835524,0.0746853
919,0.835664,0.0570629
920,0.835944,0.0874126
921,0.836224,0.143916
922,0.836783,0.132587
923,0.837762,0.163636
924,0.837343,0.163636
925,0.837622,0.16014
926,0.837063,0.0974825
927,0.836364,0.137203
928,0.836364,0.0574825
929,0.835804,0.0366434
930,0.835524,0.325455
931,0.834965,0.351748
932,0.834965,0.287413
933,0.833566,0.288531
934,0.834406,0.24993
935,0.834825,0.127692
936,0.834406,0.175524
937,0.834965,0.0907692
938,0.834685,0.0608392
939,0.834266,0.0425175
940,0.833566,0.032028
941,0.833846,0.026014
942,0.833846,0.0355245
943,0.832028,0.0198601
944,0.832448,0.0401399
945,0.832168,0.0236364
946,0.830909,0.0464336
947,0.831469,0.0444755
948,0.831748,0.0429371
949,0.831888,0.0395804
950,0.831329,0.0351049
951,0.83049,0.0433566
952,0.831329,0.0483916
953,0.831329,0.0317483
954,0.831469,0.0510489
955,0.834545,0.291608
956,0.834406,0.178182
957,0.834825,0.239301
958,0.834545,0.286014
959,0.834266,0.261259
960,0.834406,0.0430769
961,0.833427,0.0812587
962,0.834545,0.0702098
963,0.834266,0.060979
964,0.834266,0.136783
965,0.834825,0.0318881
966,0.835385,0.0448951
967,0.835944,0.053986
968,0.835804,0.0634965
969,0.836084,0.0560839
970,0.835664,0.0537063
971,0.833846,0.0721678
972,0.834825,0.0647552
973,0.834406,0.0735664
974,0.832867,0.078042
975,0.833287,0.0675524
976,0.832727,0.0966434
977,0.833287,0.0553846
978,0.832308,0.0797203
979,0.832028,0.0711888
980,0.831608,0.265874
981,0.82993,0.108112
982,0.831469,0.333287
983,0.833287,0.0429371
984,0.831329,0.0429371
985,0.832168,0.0332867
986,0.830909,0.0420979
987,0.831469,0.0370629
988,0.831469,0.0994406
989,0.832308,0.105874
990,0.831608,0.115524
991,0.832867,0.137483
992,0.832448,0.136084
993,0.833287,0.126993
994,0.834266,0.0753846
995,0.834406,0.0878322
996,0.833706,0.093986
997,0.834685,0.0903497
998,0.834825,0.0685315
999,0.835105,0.060979
1000,0.836084,0.0746853
1001,0.835245,0.0840559
1002,0.835105,0.0840559
1003,0.835385,0.0595804
1004,0.835524,0.0345455
1005,0.836643,0.247832
1006,0.836923,0.257762
