Frame,QueueDensity,DynamicDensity
4127,0.827168,0.0159297
4128,0.827274,0.0151146
4129,0.827501,0.0152831
4130,0.827203,0.0267297
4131,0.827368,0.0494545
4132,0.827238,0.077062
4133,0.827078,0.0779869
4134,0.826811,0.10077
4135,0.827074,0.10079
4136,0.827035,0.103878
4137,0.827097,0.113244
4138,0.826917,0.118224
4139,0.826361,0.12105
4140,0.826227,0.121265
4141,0.826212,0.11824
4142,0.82647,0.116496
4143,0.826752,0.121359
4144,0.823943,0.141474
4145,0.823837,0.143348
4146,0.823853,0.145134
4147,0.823566,0.145957
4148,0.822936,0.133515
4149,0.82281,0.14997
4150,0.822313,0.146737
4151,0.822238,0.14515
4152,0.82274,0.152368
4153,0.822042,0.114333
4154,0.821486,0.123734
4155,0.821501,0.172483
4156,0.821196,0.176214
4157,0.82136,0.168427
4158,0.820557,0.174717
4159,0.820255,0.177903
4160,0.821015,0.179294
4161,0.821807,0.168506
4162,0.822332,0.169779
4163,0.823061,0.172581
4164,0.823045,0.172624
4165,0.824068,0.179365
4166,0.823629,0.167632
4167,0.825181,0.172252
4168,0.823919,0.188131
4169,0.826133,0.179843
4170,0.827191,0.197034
4171,0.829029,0.217616
4172,0.830095,0.198978
4173,0.830871,0.143257
4174,0.831435,0.165939
4175,0.831788,0.207211
4176,0.83207,0.191344
4177,0.832854,0.14863
4178,0.832964,0.143982
4179,0.832654,0.130776
4180,0.833763,0.141819
4181,0.833838,0.144684
4182,0.833728,0.141247
4183,0.834139,0.147811
4184,0.8345,0.130032
4185,0.834982,0.146404
4186,0.836882,0.172644
4187,0.836487,0.12942
4188,0.837396,0.181645
4189,0.838658,0.197493
4190,0.839492,0.191662
4191,0.840405,0.189628
4192,0.841624,0.212153
4193,0.841894,0.196356
4194,0.840903,0.166484
4195,0.84122,0.182147
4196,0.842326,0.205652
4197,0.843015,0.219418
4198,0.843689,0.173675
4199,0.843305,0.229556
4200,0.84278,0.22204
4201,0.842486,0.241034
4202,0.842122,0.231993
4203,0.843148,0.234968
4204,0.843787,0.225104
4205,0.844818,0.221413
4206,0.848082,0.306638
4207,0.848211,0.372919
4208,0.849324,0.411221
4209,0.851613,0.443688
4210,0.851989,0.440627
4211,0.852965,0.438045
4212,0.854195,0.498444
4213,0.855461,0.505145
4214,0.856327,0.532659
4215,0.85851,0.53164
4216,0.860011,0.488581
4217,0.86112,0.538255
4218,0.862824,0.477593
4219,0.864494,0.500423
4220,0.865144,0.51477
4221,0.866492,0.477369
4222,0.868083,0.523285
4223,0.868217,0.494921
4224,0.869396,0.543408
4225,0.869847,0.487021
4226,0.870932,0.528215
4227,0.871751,0.500866
4228,0.871571,0.504146
4229,0.873201,0.505114
4230,0.873409,0.500854
4231,0.874126,0.479697
4232,0.873997,0.490787
4233,0.876908,0.493452
4234,0.879593,0.485763
4235,0.881693,0.477875
4236,0.884981,0.479811
4237,0.887708,0.486837
4238,0.88814,0.457317
4239,0.887513,0.53316
4240,0.884914,0.529865
4241,0.884056,0.485238
4242,0.880847,0.467886
4243,0.877731,0.395789
4244,0.87384,0.444166
4245,0.872049,0.455303
4246,0.870125,0.517282
4247,0.869482,0.477436
4248,0.86634,0.469003
4249,0.863487,0.480657
4250,0.863326,0.488056
4251,0.862186,0.496845
4252,0.862178,0.45334
4253,0.861907,0.427194
4254,0.861504,0.488863
4255,0.86228,0.54445
4256,0.862268,0.565662
4257,0.864945,0.562551
4258,0.866124,0.535672
4259,0.867123,0.557002
4260,0.850849,0.510894
4261,0.850574,0.521169
4262,0.84963,0.507493
4263,0.848893,0.46751
4264,0.850034,0.445616
4265,0.850974,0.485669
4266,0.85456,0.461498
4267,0.854262,0.481092
4268,0.852773,0.427656
4269,0.83921,0.395158
4270,0.841902,0.381274
4271,0.843924,0.396373
4272,0.844928,0.435666
4273,0.847259,0.451776
4274,0.850574,0.407094
4275,0.853776,0.4701
4276,0.858236,0.451321
4277,0.859415,0.446137
4278,0.864412,0.435705
4279,0.868377,0.452489
4280,0.868812,0.469626
4281,0.870909,0.475073
4282,0.870944,0.450365
4283,0.873358,0.501599
4284,0.875721,0.469026
4285,0.880745,0.411695
4286,0.880271,0.505471
4287,0.880192,0.462357
4288,0.879828,0.404387
4289,0.879836,0.487746
4290,0.878601,0.487891
4291,0.879115,0.448418
4292,0.855426,0.534873
4293,0.840311,0.545689
4294,0.809972,0.551622
4295,0.812814,0.58941
4296,0.813499,0.525821
4297,0.813017,0.577905
4298,0.81279,0.5486
4299,0.809773,0.57136
4300,0.808938,0.551171
4301,0.809377,0.559345
4302,0.808722,0.62348
4303,0.807707,0.578394
4304,0.805811,0.582584
4305,0.807993,0.550015
4306,0.809573,0.617997
4307,0.808656,0.614725
4308,0.81152,0.630549
4309,0.812335,0.645475
4310,0.813723,0.688515
4311,0.817559,0.675426
4312,0.820138,0.683785
4313,0.821987,0.670301
4314,0.822457,0.663192
4315,0.82332,0.56647
4316,0.824021,0.588975
4317,0.80123,0.530108
4318,0.795559,0.551367
4319,0.785359,0.532827
4320,0.780876,0.603427
4321,0.773814,0.574123
4322,0.753068,0.631419
4323,0.740477,0.627473
4324,0.73052,0.56801
4325,0.731245,0.586177
4326,0.725825,0.578328
4327,0.704586,0.617213
4328,0.702426,0.628249
4329,0.69736,0.622394
4330,0.693594,0.624918
4331,0.691442,0.617292
4332,0.68886,0.612632
4333,0.686003,0.582298
4334,0.684314,0.614071
4335,0.680532,0.620584
4336,0.672624,0.567183
4337,0.671022,0.603071
4338,0.670693,0.598388
4339,0.668126,0.552609
4340,0.665967,0.603275
4341,0.665034,0.591295
4342,0.663615,0.545391
4343,0.665978,0.580264
4344,0.641698,0.578532
4345,0.642877,0.569405
4346,0.643442,0.582431
4347,0.644084,0.589739
4348,0.646455,0.600915
4349,0.647756,0.581725
4350,0.652247,0.6007
4351,0.654967,0.580397
4352,0.655468,0.587803
4353,0.657694,0.588085
4354,0.658059,0.576984
4355,0.657776,0.585115
4356,0.65492,0.577928
4357,0.650926,0.588007
4358,0.647756,0.554655
4359,0.641431,0.547566
4360,0.634448,0.551061
4361,0.63165,0.505259
4362,0.628025,0.580883
4363,0.625431,0.5685
4364,0.623276,0.576694
4365,0.624107,0.559004
4366,0.62112,0.551543
4367,0.619863,0.533591
4368,0.615673,0.523665
4369,0.614513,0.499295
4370,0.61324,0.511047
4371,0.617523,0.514053
4372,0.61534,0.520675
4373,0.613945,0.542985
4374,0.608737,0.442673
4375,0.606155,0.351895
4376,0.603114,0.430019
4377,0.603278,0.388708
4378,0.582337,0.351456
4379,0.579018,0.423777
4380,0.581745,0.250396
4381,0.579331,0.173494
4382,0.576811,0.279571
4383,0.575393,0.354579
4384,0.572708,0.501689
4385,0.570847,0.485281
4386,0.568938,0.5006
4387,0.562861,0.513359
4388,0.562277,0.509448
4389,0.559095,0.517764
4390,0.552805,0.491649
4391,0.551904,0.514903
4392,0.546774,0.512258
4393,0.526448,0.507638
4394,0.525915,0.521651
4395,0.520087,0.49819
4396,0.513696,0.507069
4397,0.507982,0.486974
4398,0.501031,0.483012
4399,0.493565,0.433997
4400,0.490293,0.397172
4401,0.482025,0.388026
4402,0.4749,0.405797
4403,0.471048,0.40122
4404,0.461083,0.408454
4405,0.455558,0.407428
4406,0.451702,0.444808
4407,0.445349,0.46278
4408,0.434867,0.45234
4409,0.433135,0.394139
4410,0.427852,0.389746
4411,0.422503,0.45156
4412,0.420297,0.460703
4413,0.430313,0.448041
4414,0.43125,0.442308
4415,0.431062,0.398418
4416,0.441407,0.439804
4417,0.446846,0.437661
4418,0.446074,0.451835
4419,0.446388,0.4267
4420,0.466126,0.444808
4421,0.468195,0.439679
4422,0.467177,0.448904
4423,0.473623,0.412675
4424,0.477475,0.490524
4425,0.479822,0.480218
4426,0.478537,0.488726
4427,0.479023,0.394445
4428,0.485277,0.419239
4429,0.483283,0.448394
4430,0.482981,0.421241
4431,0.483173,0.413216
4432,0.483725,0.415774
4433,0.484976,0.500525
4434,0.4888,0.499534
4435,0.490944,0.465347
4436,0.492276,0.486088
4437,0.494431,0.481688
4438,0.497418,0.484008
4439,0.49835,0.484302
4440,0.500027,0.436469
4441,0.50232,0.452748
4442,0.503727,0.42099
4443,0.507712,0.470907
4444,0.513618,0.481398
4445,0.515322,0.445153
4446,0.520142,0.498452
4447,0.523371,0.419102
4448,0.52751,0.502543
4449,0.5278,0.42429
4450,0.529167,0.413078
4451,0.529202,0.497621
4452,0.529285,0.50368
4453,0.526804,0.422295
4454,0.523904,0.492672
4455,0.521631,0.517983
4456,0.520761,0.482315
4457,0.521757,0.495035
4458,0.51812,0.515988
4459,0.515491,0.520526
4460,0.512959,0.541045
4461,0.515945,0.561626
4462,0.514562,0.533972
4463,0.510643,0.518363
4464,0.514088,0.531162
4465,0.514911,0.478227
