Frame,QueueDensity,DynamicDensity
555,0.458897,0.0947144
556,0.457689,0.0889653
557,0.457449,0.0841431
558,0.457408,0.0798209
559,0.45672,0.0828933
560,0.456439,0.0878925
561,0.456064,0.0854242
562,0.455429,0.0906629
563,0.455127,0.10139
564,0.45395,0.117461
565,0.453127,0.173983
566,0.452773,0.219768
567,0.452888,0.255127
568,0.451846,0.253315
569,0.452617,0.230537
570,0.453013,0.229912
571,0.454398,0.144405
572,0.455991,0.0415352
573,0.456033,0.0336718
574,0.456783,0.0262147
575,0.459939,0.0276415
576,0.460803,0.0205072
577,0.462594,0.0344321
578,0.4645,0.013425
579,0.465563,0.0354736
580,0.468541,0.0452013
581,0.47102,0.0425871
582,0.47226,0.0493465
583,0.475249,0.0311097
584,0.477602,0.0540228
585,0.478738,0.0307452
586,0.481914,0.0519398
587,0.484643,0.0449096
588,0.486257,0.0555226
589,0.48858,0.0607093
590,0.491309,0.0554809
591,0.49285,0.0695308
592,0.494954,0.0689892
593,0.502463,0.0675832
594,0.50415,0.0822267
595,0.516815,0.0809353
596,0.524689,0.0763943
597,0.527761,0.0853617
598,0.532177,0.0803
599,0.536791,0.0840806
600,0.53903,0.0825288
601,0.541822,0.0825704
602,0.544352,0.0855075
603,0.545279,0.0881112
604,0.547821,0.0960371
605,0.550664,0.099422
606,0.551924,0.101411
607,0.558746,0.104088
608,0.562902,0.101838
609,0.564641,0.0878925
610,0.56838,0.0836744
611,0.572379,0.110045
612,0.573056,0.0675728
613,0.575462,0.110045
614,0.577618,0.117732
615,0.578378,0.106473
616,0.579701,0.110847
617,0.581732,0.111524
618,0.582107,0.115045
619,0.582565,0.120512
620,0.588241,0.118461
621,0.588293,0.114826
622,0.588918,0.123876
623,0.589023,0.113305
624,0.589304,0.131469
625,0.590012,0.120721
626,0.589595,0.122627
627,0.589814,0.124689
628,0.589522,0.126449
629,0.590543,0.129459
630,0.592053,0.125678
631,0.593105,0.127116
632,0.59447,0.126636
633,0.594105,0.126938
634,0.595011,0.12497
635,0.595199,0.128407
636,0.595615,0.13025
637,0.595782,0.124658
638,0.595167,0.127105
639,0.59499,0.124668
640,0.595563,0.123835
641,0.59472,0.121991
642,0.594199,0.0977868
643,0.594584,0.0855595
644,0.594667,0.0848201
645,0.600583,0.0982659
646,0.600625,0.084643
647,0.600937,0.0796021
648,0.601156,0.0766443
649,0.602635,0.0665833
650,0.603479,0.0658335
651,0.603854,0.0704786
652,0.604603,0.0693329
653,0.605249,0.0670416
654,0.605874,0.0704473
655,0.607468,0.0711451
656,0.607936,0.0650628
657,0.608665,0.073853
658,0.609801,0.0774671
659,0.610665,0.0798209
660,0.610977,0.079248
661,0.612081,0.0816018
662,0.613113,0.0817372
663,0.613967,0.083914
664,0.614633,0.0845597
665,0.615945,0.0848617
666,0.616206,0.0846014
667,0.616164,0.0865073
668,0.61632,0.0848722
669,0.616425,0.086601
670,0.617706,0.104629
671,0.617164,0.0995886
672,0.617237,0.0981409
673,0.617008,0.106962
674,0.617404,0.103067
675,0.616904,0.0951101
676,0.617404,0.0942353
677,0.617029,0.0948081
678,0.616924,0.097516
679,0.617539,0.103557
680,0.617279,0.107077
681,0.61833,0.103046
682,0.617997,0.100984
683,0.618528,0.103963
684,0.618351,0.105463
685,0.61807,0.106036
686,0.617622,0.106296
687,0.617633,0.107629
688,0.617372,0.107827
689,0.617508,0.108379
690,0.617299,0.106442
691,0.617299,0.106681
692,0.617174,0.1079
693,0.616956,0.105109
694,0.616935,0.11193
695,0.619101,0.16085
696,0.619237,0.160892
697,0.618789,0.15257
698,0.61857,0.145186
699,0.618997,0.113003
700,0.61881,0.130563
701,0.61858,0.120346
702,0.618122,0.120804
703,0.618914,0.115013
704,0.618955,0.116898
705,0.618903,0.114534
706,0.61958,0.105744
707,0.619684,0.103026
708,0.619893,0.114326
709,0.620945,0.112451
710,0.621695,0.131052
711,0.622184,0.130969
712,0.622507,0.128719
713,0.62283,0.114045
714,0.622955,0.105098
715,0.623351,0.0694371
716,0.624319,0.0675624
717,0.624829,0.0611884
718,0.624996,0.088757
719,0.625683,0.0840077
720,0.639598,0.132209
721,0.638931,0.132271
722,0.639317,0.12396
723,0.639723,0.103015
724,0.639223,0.127595
725,0.639671,0.0894964
726,0.63915,0.0895277
727,0.639004,0.104973
728,0.639171,0.106015
729,0.639036,0.0901838
730,0.638536,0.0947769
731,0.640775,0.0962662
732,0.642264,0.0233609
733,0.644962,0.00645732
734,0.645545,0.00697808
735,0.646399,0.00606155
736,0.647357,0.00456179
737,0.648222,0.0322345
738,0.649982,0.0100922
739,0.652034,0.00792584
740,0.653481,0.00783211
741,0.65547,0.00901942
742,0.657429,0.0145394
743,0.658105,0.012019
744,0.658335,0.0164974
745,0.672228,0.00797792
746,0.675207,0.00690517
747,0.677415,0.00840494
748,0.681091,0.00804041
749,0.6828,0.0113732
750,0.68608,0.00947769
751,0.690538,0.00985263
752,0.69234,0.0102276
753,0.692642,0.0105192
754,0.693558,0.00763422
755,0.692683,0.00581159
756,0.693235,0.00730094
757,0.69361,0.00946727
758,0.696964,0.0087278
759,0.696652,0.00827996
760,0.698224,0.00486382
761,0.704848,0.00805083
762,0.706338,0.00812373
763,0.709889,0.00966516
764,0.71066,0.0104671
765,0.712857,0.00888403
766,0.716576,0.0129563
767,0.717773,0.0102588
768,0.719627,0.00871739
769,0.721366,0.0121544
770,0.74403,0.0154663
771,0.743873,0.014706
772,0.744967,0.0134666
773,0.744675,0.0136437
774,0.744269,0.0252981
775,0.745081,0.00694683
776,0.74631,0.00909233
777,0.746342,0.00673853
778,0.74679,0.00935271
779,0.744904,0.00743634
780,0.742696,0.0091444
781,0.738218,0.0117065
782,0.73602,0.014102
783,0.734666,0.0114461
784,0.734177,0.0122481
785,0.733115,0.00689476
786,0.731802,0.00909233
787,0.731604,0.0111128
788,0.729094,0.0180388
789,0.729438,0.0239129
790,0.72948,0.0174035
791,0.728751,0.0178305
792,0.728938,0.0182159
793,0.722158,0.0211321
794,0.712566,0.0202052
795,0.699443,0.0276519
796,0.698776,0.0265375
797,0.697412,0.0307973
798,0.697245,0.0274436
799,0.696912,0.0279435
800,0.696412,0.0326616
801,0.694246,0.0339114
802,0.691767,0.0348591
803,0.687799,0.038119
804,0.685893,0.0346925
805,0.685809,0.0382544
806,0.685112,0.0382753
807,0.685299,0.0395355
808,0.684841,0.044014
809,0.685133,0.0422746
810,0.685601,0.0484299
811,0.687268,0.0586992
812,0.694985,0.0595011
813,0.712493,0.0573348
814,0.749924,0.0612613
815,0.763756,0.0617508
816,0.768203,0.0559288
817,0.779149,0.0581888
818,0.789627,0.061657
819,0.792782,0.0587617
820,0.824965,0.0767797
821,0.824142,0.0869135
822,0.823798,0.0978493
823,0.828204,0.0522731
824,0.831828,0.0472114
825,0.836557,0.0253398
826,0.843129,0.0180909
827,0.845701,0.0204447
828,0.847638,0.0299224
829,0.848409,0.0428058
830,0.84843,0.0347029
831,0.849451,0.0282977
832,0.850242,0.0259334
833,0.851284,0.0260376
834,0.851232,0.0211738
835,0.85144,0.0189137
836,0.851638,0.0304432
837,0.851909,0.0332136
838,0.851961,0.0340988
839,0.852211,0.0316826
840,0.85244,0.0299328
841,0.85244,0.022309
842,0.853294,0.0212883
843,0.853179,0.0254544
844,0.853335,0.0251523
845,0.85395,0.082008
846,0.853773,0.0826121
847,0.853981,0.0703536
848,0.854252,0.047378
849,0.8542,0.0453367
850,0.854169,0.0173827
851,0.854575,0.018695
852,0.854783,0.0162683
853,0.854846,0.0151435
854,0.854794,0.0175702
855,0.854637,0.0190283
856,0.8547,0.024944
857,0.855033,0.0234859
858,0.854814,0.0194032
859,0.855221,0.0185284
860,0.855346,0.0141749
861,0.855023,0.0193407
862,0.855293,0.0183721
863,0.855241,0.0231526
864,0.855491,0.0290267
865,0.855502,0.0331302
866,0.855387,0.0350674
867,0.855304,0.0320054
868,0.855387,0.0265479
869,0.8552,0.0225069
870,0.853356,0.0262876
871,0.85319,0.0308493
872,0.853637,0.0321512
873,0.853814,0.0401396
874,0.853637,0.0606364
875,0.853408,0.0279435
876,0.853106,0.0292871
877,0.853554,0.0302661
878,0.853408,0.0314951
879,0.854064,0.0334427
880,0.856491,0.036286
881,0.855887,0.0445035
882,0.856356,0.036536
883,0.855845,0.0393688
884,0.856043,0.0399833
885,0.856241,0.0184554
886,0.856314,0.0407957
887,0.856429,0.0152476
888,0.856356,0.0286934
889,0.856366,0.0190699
890,0.856752,0.0166016
891,0.856387,0.0150289
892,0.856293,0.015258
893,0.856075,0.0259855
894,0.856241,0.0105817
895,0.856043,0.0288288
896,0.8562,0.0193303
897,0.855929,0.0172369
898,0.856147,0.0119356
899,0.856095,0.0144144
900,0.855679,0.0141645
901,0.855835,0.0133833
902,0.85571,0.0142374
903,0.855991,0.0154351
904,0.855981,0.0157267
905,0.85445,0.0720825
906,0.854564,0.0894548
907,0.854783,0.101672
908,0.855002,0.0283393
909,0.854679,0.023965
910,0.854918,0.0117898
911,0.854804,0.0113003
912,0.854596,0.0112795
913,0.854658,0.0155601
914,0.855356,0.0171848
915,0.855116,0.0107171
916,0.85672,0.0101442
917,0.856949,0.0111128
918,0.856752,0.0119877
919,0.856939,0.0150601
920,0.856804,0.0202781
921,0.857043,0.0223403
922,0.857314,0.00647815
923,0.857314,0.00597823
924,0.857533,0.0185804
925,0.857345,0.00913399
926,0.85746,0.00347862
927,0.857668,0.007478
928,0.857606,0.0108525
929,0.857647,0.0258918
930,0.855054,0.0264334
931,0.855293,0.0261626
932,0.8547,0.0299016
933,0.854918,0.0313389
934,0.855595,0.0326095
935,0.855741,0.0115711
936,0.856158,0.00815498
937,0.8562,0.00901942
938,0.856231,0.0148935
939,0.856356,0.0157788
940,0.856533,0.0160704
