Frame,QueueDensity,DynamicDensity
43.6,0.497057,0.186442
43.6667,0.496943,0.178228
43.7333,0.497218,0.172961
43.8,0.497198,0.168024
43.8667,0.497222,0.162063
43.9333,0.49674,0.157596
44,0.496555,0.153035
44.0667,0.496309,0.147008
44.1333,0.496504,0.135447
44.2,0.496744,0.115434
44.2667,0.49672,0.110497
44.3333,0.496939,0.102965
44.4,0.496924,0.0976903
44.4667,0.496861,0.0952254
44.5333,0.497704,0.092494
44.6,0.497531,0.0897117
44.6667,0.498182,0.0895119
44.7333,0.498303,0.0876779
44.8,0.499071,0.0859458
44.8667,0.499589,0.0855344
44.9333,0.500098,0.0836612
45,0.499918,0.0757101
45.0667,0.500423,0.0752202
45.1333,0.501058,0.0752477
45.2,0.501266,0.07446
45.2667,0.502477,0.073496
45.3333,0.503159,0.0730336
45.4,0.503887,0.0722146
45.4667,0.504315,0.0713289
45.5333,0.50484,0.0708273
45.6,0.50531,0.0704159
45.6667,0.505827,0.0699613
45.7333,0.506062,0.0698124
45.8,0.506062,0.0693539
45.8667,0.506446,0.0693382
45.9333,0.506623,0.0686211
46,0.506826,0.0677472
46.0667,0.507054,0.0674572
46.1333,0.506971,0.0667244
46.2,0.507175,0.0661366
46.2667,0.507038,0.0654077
46.3333,0.508958,0.0667597
46.4,0.508927,0.0658544
46.4667,0.509327,0.0652118
46.5333,0.509397,0.0653803
46.6,0.509162,0.0646514
46.6667,0.508915,0.0637187
46.7333,0.509209,0.0638167
46.8,0.50899,0.0632524
46.8667,0.509487,0.0630251
46.9333,0.509189,0.0629938
47,0.509154,0.0626293
47.0667,0.508888,0.0625353
47.1333,0.509115,0.0624804
47.2,0.509409,0.0623746
47.2667,0.509217,0.0623393
47.3333,0.509758,0.0618808
47.4,0.51013,0.0608855
47.4667,0.510827,0.0609717
47.5333,0.510831,0.0609207
47.6,0.510792,0.0600508
47.6667,0.511447,0.0598823
47.7333,0.511744,0.0596707
47.8,0.512211,0.0593023
47.8667,0.512148,0.0585225
47.9333,0.512097,0.0576604
48,0.520299,0.0610893
48.0667,0.51899,0.059267
48.1333,0.51966,0.0586009
48.2,0.519656,0.0573939
48.2667,0.521859,0.0577387
48.3333,0.522137,0.0563123
48.4,0.522725,0.0550348
48.4667,0.523348,0.0531616
48.5333,0.522639,0.0519703
48.6,0.522944,0.0501991
48.6667,0.524359,0.0499404
48.7333,0.52758,0.0503872
48.8,0.527717,0.048032
48.8667,0.527737,0.0462803
48.9333,0.528756,0.0456141
49,0.529328,0.0448696
49.0667,0.527643,0.0417934
49.1333,0.529394,0.0414603
49.2,0.530684,0.0415269
49.2667,0.53068,0.0408098
49.3333,0.530166,0.0392384
49.4,0.530433,0.0380667
49.4667,0.530605,0.037228
49.5333,0.530155,0.0343478
49.6,0.53066,0.0330624
49.6667,0.534951,0.0351158
49.7333,0.535288,0.0343752
49.8,0.536969,0.0347436
49.8667,0.537028,0.033952
49.9333,0.537083,0.032024
50,0.537545,0.031346
50.0667,0.536589,0.0281013
50.1333,0.538294,0.0281601
50.2,0.538282,0.0272078
50.2667,0.539058,0.026812
50.3333,0.539846,0.0263026
50.4,0.53981,0.025174
50.4667,0.539313,0.0240101
50.5333,0.538799,0.0212004
50.6,0.537451,0.0198171
50.6667,0.537847,0.0200326
50.7333,0.540802,0.0227444
50.8,0.540633,0.0226621
50.8667,0.541221,0.0203892
50.9333,0.540422,0.0190843
51,0.54021,0.0179831
51.0667,0.540089,0.0172464
51.1333,0.541637,0.0173953
51.2,0.541582,0.0167369
51.2667,0.544384,0.0195153
51.3333,0.560196,0.0253151
51.4,0.558926,0.0244961
51.4667,0.557112,0.0227444
51.5333,0.555893,0.0203892
51.6,0.555297,0.0176187
51.6667,0.556924,0.0188256
